  0.50845469E+00  0.20955429E-04  0.00000000E+00  0.10000000E+01  0.68244481E-05  0.18665901E-05  0.48074237E-03  0.21891615E-10  0.48074237E-03  0.15393570E-09 -0.29360896E-03
  0.52257844E+00  0.28591697E-04  0.00000000E+00  0.10000000E+01  0.40078824E-05  0.15196766E-05 -0.14600505E-03  0.14510495E-10 -0.14600505E-03 -0.87369829E-10  0.11234205E-03
  0.53670218E+00  0.39010611E-04  0.00000000E+00  0.10000000E+01  0.55994249E-05  0.20906942E-05  0.25977574E-03  0.27463817E-10  0.25977574E-03  0.14940803E-09 -0.14155166E-03
  0.55082592E+00  0.53226116E-04  0.00000000E+00  0.10000000E+01  0.79287646E-05  0.28712638E-05  0.35622766E-03  0.51799559E-10  0.35622766E-03  0.27912561E-09 -0.19512277E-03
  0.56494966E+00  0.72621584E-04  0.00000000E+00  0.10000000E+01  0.11051336E-04  0.39353342E-05  0.48549158E-03  0.97306785E-10  0.48549158E-03  0.51804689E-09 -0.26552295E-03
  0.57907340E+00  0.99084379E-04  0.00000000E+00  0.10000000E+01  0.15290569E-04  0.53866179E-05  0.66224440E-03  0.18231072E-09  0.66224440E-03  0.96294078E-09 -0.36202054E-03
  0.59319714E+00  0.13518940E-03  0.00000000E+00  0.10000000E+01  0.21056391E-04  0.73662219E-05  0.90342173E-03  0.34093335E-09  0.90342173E-03  0.17906904E-08 -0.49371208E-03
  0.60732088E+00  0.18444945E-03  0.00000000E+00  0.10000000E+01  0.28908513E-04  0.10066647E-04  0.12324921E-02  0.63672162E-09  0.12324921E-02  0.33309791E-08 -0.67342135E-03
  0.62144463E+00  0.25165661E-03  0.00000000E+00  0.10000000E+01  0.39609250E-04  0.13750447E-04  0.16814327E-02  0.11879920E-08  0.16814327E-02  0.61972582E-08 -0.91860990E-03
  0.63556837E+00  0.34334776E-03  0.00000000E+00  0.10000000E+01  0.54197806E-04  0.18775753E-04  0.22938809E-02  0.22150044E-08  0.22938809E-02  0.11531189E-07 -0.12531101E-02
  0.64969211E+00  0.46843909E-03  0.00000000E+00  0.10000000E+01  0.74090838E-04  0.25630900E-04  0.31292762E-02  0.41276948E-08  0.31292762E-02  0.21456656E-07 -0.17093850E-02
  0.66381585E+00  0.63909076E-03  0.00000000E+00  0.10000000E+01  0.10121985E-03  0.34981772E-04  0.42686778E-02  0.76888871E-08  0.42686778E-02  0.39924962E-07 -0.23317061E-02
  0.67793959E+00  0.87188457E-03  0.00000000E+00  0.10000000E+01  0.13821767E-03  0.47736067E-04  0.58224852E-02  0.14317696E-07  0.58224852E-02  0.74284557E-07 -0.31803683E-02
  0.69206333E+00  0.11894270E-02  0.00000000E+00  0.10000000E+01  0.18867221E-03  0.65130728E-04  0.79410151E-02  0.26653346E-07  0.79410151E-02  0.13819751E-06 -0.43374653E-02
  0.70618708E+00  0.16225290E-02  0.00000000E+00  0.10000000E+01  0.25747067E-03  0.88850504E-04  0.10828709E-01  0.49602055E-07  0.10828709E-01  0.25705046E-06 -0.59146453E-02
  0.72031082E+00  0.22131676E-02  0.00000000E+00  0.10000000E+01  0.35126727E-03  0.12118907E-03  0.14763602E-01  0.92279828E-07  0.14763602E-01  0.47799475E-06 -0.80637416E-02
  0.73443456E+00  0.30185011E-02  0.00000000E+00  0.10000000E+01  0.47911277E-03  0.16526563E-03  0.20122586E-01  0.17161094E-06  0.20122586E-01  0.88850289E-06 -0.10990549E-01
  0.74855830E+00  0.41163033E-02  0.00000000E+00  0.10000000E+01  0.65330694E-03  0.22531816E-03  0.27416475E-01  0.31898647E-06  0.27416475E-01  0.16506966E-05 -0.14973967E-01
  0.76268204E+00  0.56122922E-02  0.00000000E+00  0.10000000E+01  0.89053795E-03  0.30709488E-03  0.37334857E-01  0.59255006E-06  0.37334857E-01  0.30645105E-05 -0.20390440E-01
  0.77680578E+00  0.76499758E-02  0.00000000E+00  0.10000000E+01  0.12134037E-02  0.41837624E-03  0.50805681E-01  0.10998005E-05  0.50805681E-01  0.56836353E-05 -0.27746432E-01
  0.79092952E+00  0.10423799E-01  0.00000000E+00  0.10000000E+01  0.16524195E-02  0.56966228E-03  0.69070872E-01  0.20389887E-05  0.69070871E-01  0.10527049E-04 -0.37719573E-01
  0.80505327E+00  0.14196557E-01  0.00000000E+00  0.10000000E+01  0.22486349E-02  0.77506604E-03  0.93780423E-01  0.37744815E-05  0.93780421E-01  0.19462119E-04 -0.51209782E-01
  0.81917701E+00  0.19322207E-01  0.00000000E+00  0.10000000E+01  0.30569962E-02  0.10534565E-02  0.12710689E+00  0.69728946E-05  0.12710689E+00  0.35892142E-04 -0.69401349E-01
  0.83330075E+00  0.26275264E-01  0.00000000E+00  0.10000000E+01  0.41505155E-02  0.14298658E-02  0.17186580E+00  0.12846075E-04  0.17186578E+00  0.65969839E-04 -0.93827745E-01
  0.84742449E+00  0.35687846E-01  0.00000000E+00  0.10000000E+01  0.56253051E-02  0.19371703E-02  0.23164203E+00  0.23578462E-04  0.23164200E+00  0.12070451E-03 -0.12643928E+00
  0.86154823E+00  0.48394810E-01  0.00000000E+00  0.10000000E+01  0.76062188E-02  0.26179375E-02  0.31086684E+00  0.43062418E-04  0.31086676E+00  0.21951087E-03 -0.16964242E+00
  0.87567197E+00  0.65486038E-01  0.00000000E+00  0.10000000E+01  0.10252557E-01  0.35262197E-02  0.41479565E+00  0.78126545E-04  0.41479547E+00  0.39596285E-03 -0.22628350E+00
  0.88979571E+00  0.88362210E-01  0.00000000E+00  0.10000000E+01  0.13762592E-01  0.47288155E-02  0.54926968E+00  0.14050268E-03  0.54926924E+00  0.70658718E-03 -0.29951164E+00
  0.90391946E+00  0.11878587E+00  0.00000000E+00  0.10000000E+01  0.18374772E-01  0.63051804E-02  0.72010606E+00  0.24978992E-03  0.72010503E+00  0.12431367E-02 -0.39243561E+00
  0.91804320E+00  0.15891308E+00  0.00000000E+00  0.10000000E+01  0.24362426E-01  0.83448024E-02  0.93195466E+00  0.43753419E-03  0.93195229E+00  0.21472931E-02 -0.50748624E+00
  0.93216694E+00  0.21128329E+00  0.00000000E+00  0.10000000E+01  0.32017776E-01  0.10940484E-01  0.11864422E+01  0.75206081E-03  0.11864369E+01  0.36230458E-02 -0.64538723E+00
  0.94629068E+00  0.27873948E+00  0.00000000E+00  0.10000000E+01  0.41622069E-01  0.14176428E-01  0.14798286E+01  0.12627388E-02  0.14798173E+01  0.59364983E-02 -0.80386449E+00
  0.96041442E+00  0.36425299E+00  0.00000000E+00  0.10000000E+01  0.53400985E-01  0.18111060E-01  0.18006271E+01  0.20609508E-02  0.18006038E+01  0.93863460E-02 -0.97634729E+00
  0.97453816E+00  0.47064545E+00  0.00000000E+00  0.10000000E+01  0.67471502E-01  0.22757389E-01  0.21284961E+01  0.32540540E-02  0.21284511E+01  0.14229993E-01 -0.11513898E+01
  0.98866191E+00  0.60023640E+00  0.00000000E+00  0.10000000E+01  0.83793917E-01  0.28066897E-01  0.24358290E+01  0.49495839E-02  0.24357471E+01  0.20568213E-01 -0.13135945E+01
  0.10027856E+01  0.75449043E+00  0.00000000E+00  0.10000000E+01  0.10214852E+00  0.33925134E-01  0.26930438E+01  0.72314108E-02  0.26929055E+01  0.28231114E-01 -0.14465784E+01
  0.10169094E+01  0.93376534E+00  0.00000000E+00  0.10000000E+01  0.12214877E+00  0.40163559E-01  0.28758018E+01  0.10135479E-01  0.28755850E+01  0.36731539E-01 -0.15369717E+01
  0.10310331E+01  0.11372473E+01  0.00000000E+00  0.10000000E+01  0.14330044E+00  0.46589535E-01  0.29733449E+01  0.13638187E-01  0.29730299E+01  0.45377686E-01 -0.15790238E+01
  0.10451569E+01  0.13630963E+01  0.00000000E+00  0.10000000E+01  0.16507173E+00  0.53018161E-01  0.29889918E+01  0.17661566E-01  0.29885662E+01  0.53446392E-01 -0.15748079E+01
  0.10592806E+01  0.16087508E+01  0.00000000E+00  0.10000000E+01  0.18697935E+00  0.59304397E-01  0.29406500E+01  0.22098036E-01  0.29401113E+01  0.60467394E-01 -0.15345157E+01
  0.10734044E+01  0.18712907E+01  0.00000000E+00  0.10000000E+01  0.20863007E+00  0.65353009E-01  0.28504818E+01  0.26835585E-01  0.28498380E+01  0.66259439E-01 -0.14706666E+01
  0.10875281E+01  0.21477677E+01  0.00000000E+00  0.10000000E+01  0.22975580E+00  0.71122068E-01  0.27424338E+01  0.31782542E-01  0.27416983E+01  0.71017538E-01 -0.13967899E+01
  0.11016518E+01  0.24354435E+01  0.00000000E+00  0.10000000E+01  0.25019591E+00  0.76607564E-01  0.26333946E+01  0.36874250E-01  0.26325829E+01  0.75061765E-01 -0.13224505E+01
  0.11157756E+01  0.27319247E+01  0.00000000E+00  0.10000000E+01  0.26988471E+00  0.81832013E-01  0.25352414E+01  0.42075216E-01  0.25343654E+01  0.78809857E-01 -0.12544208E+01
  0.11298993E+01  0.30352123E+01  0.00000000E+00  0.10000000E+01  0.28882484E+00  0.86831994E-01  0.24543065E+01  0.47373932E-01  0.24533720E+01  0.82647259E-01 -0.11963439E+01
  0.11440231E+01  0.33436916E+01  0.00000000E+00  0.10000000E+01  0.30705364E+00  0.91645345E-01  0.23910276E+01  0.52771654E-01  0.23900351E+01  0.86775609E-01 -0.11485288E+01
  0.11581468E+01  0.36560913E+01  0.00000000E+00  0.10000000E+01  0.32463822E+00  0.96310835E-01  0.23458545E+01  0.58281427E-01  0.23447966E+01  0.91426552E-01 -0.11112736E+01
  0.11722705E+01  0.39714287E+01  0.00000000E+00  0.10000000E+01  0.34164712E+00  0.10086011E+00  0.23154601E+01  0.63917351E-01  0.23143269E+01  0.96602628E-01 -0.10827139E+01
  0.11863943E+01  0.42889546E+01  0.00000000E+00  0.10000000E+01  0.35815241E+00  0.10532033E+00  0.22977743E+01  0.69695434E-01  0.22965518E+01  0.10234222E+00 -0.10616853E+01
  0.12005180E+01  0.46081043E+01  0.00000000E+00  0.10000000E+01  0.37422445E+00  0.10971449E+00  0.22909073E+01  0.75632394E-01  0.22895783E+01  0.10866339E+00 -0.10471014E+01
  0.12146418E+01  0.49284546E+01  0.00000000E+00  0.10000000E+01  0.38991996E+00  0.11405819E+00  0.22914071E+01  0.81739660E-01  0.22899576E+01  0.11542129E+00 -0.10369894E+01
  0.12287655E+01  0.52496906E+01  0.00000000E+00  0.10000000E+01  0.40529661E+00  0.11836610E+00  0.22988702E+01  0.88030778E-01  0.22972819E+01  0.12267646E+00 -0.10310962E+01
  0.12428893E+01  0.55715790E+01  0.00000000E+00  0.10000000E+01  0.42039659E+00  0.12264686E+00  0.23104627E+01  0.94513257E-01  0.23087236E+01  0.13025427E+00 -0.10277873E+01
  0.12570130E+01  0.58939473E+01  0.00000000E+00  0.10000000E+01  0.43526366E+00  0.12690949E+00  0.23263892E+01  0.10119710E+00  0.23244828E+01  0.13822886E+00 -0.10271537E+01
  0.12711367E+01  0.62166681E+01  0.00000000E+00  0.10000000E+01  0.44992829E+00  0.13115858E+00  0.23445579E+01  0.10808697E+00  0.23424753E+01  0.14643745E+00 -0.10279826E+01
  0.12852605E+01  0.65396478E+01  0.00000000E+00  0.10000000E+01  0.46441955E+00  0.13539845E+00  0.23648221E+01  0.11518801E+00  0.23625537E+01  0.15489280E+00 -0.10301724E+01
  0.12993842E+01  0.68628176E+01  0.00000000E+00  0.10000000E+01  0.47876446E+00  0.13963335E+00  0.23871806E+01  0.12250624E+00  0.23847153E+01  0.16362184E+00 -0.10336963E+01
  0.13135080E+01  0.71861268E+01  0.00000000E+00  0.10000000E+01  0.49297965E+00  0.14386418E+00  0.24100238E+01  0.13004247E+00  0.24073605E+01  0.17245614E+00 -0.10376278E+01
  0.13276317E+01  0.75095382E+01  0.00000000E+00  0.10000000E+01  0.50708685E+00  0.14809415E+00  0.24344515E+01  0.13780205E+00  0.24315810E+01  0.18154136E+00 -0.10425746E+01
  0.13417554E+01  0.78330246E+01  0.00000000E+00  0.10000000E+01  0.52109790E+00  0.15232349E+00  0.24590468E+01  0.14578526E+00  0.24559711E+01  0.19071015E+00 -0.10477182E+01
  0.13558792E+01  0.81565660E+01  0.00000000E+00  0.10000000E+01  0.53502587E+00  0.15655315E+00  0.24841312E+01  0.15399389E+00  0.24808504E+01  0.20000891E+00 -0.10532340E+01
  0.13700029E+01  0.84801477E+01  0.00000000E+00  0.10000000E+01  0.54888449E+00  0.16078492E+00  0.25101112E+01  0.16243160E+00  0.25066215E+01  0.20950214E+00 -0.10593373E+01
  0.13841267E+01  0.88037589E+01  0.00000000E+00  0.10000000E+01  0.56267927E+00  0.16501787E+00  0.25356846E+01  0.17109677E+00  0.25319965E+01  0.21900727E+00 -0.10652854E+01
  0.13982504E+01  0.91273919E+01  0.00000000E+00  0.10000000E+01  0.57642268E+00  0.16925384E+00  0.25621756E+01  0.17999356E+00  0.25582859E+01  0.22872371E+00 -0.10718215E+01
  0.14123742E+01  0.94510406E+01  0.00000000E+00  0.10000000E+01  0.59011744E+00  0.17349159E+00  0.25880917E+01  0.18911968E+00  0.25840160E+01  0.23842437E+00 -0.10780930E+01
  0.14264979E+01  0.97747011E+01  0.00000000E+00  0.10000000E+01  0.60377426E+00  0.17773284E+00  0.26148585E+01  0.19847931E+00  0.26105952E+01  0.24833801E+00 -0.10849044E+01
  0.14406216E+01  0.10098370E+02  0.00000000E+00  0.10000000E+01  0.61468578E+00  0.18000000E+00  0.26355507E+01  0.20357521E+00  0.26304158E+01  0.26169263E+00 -0.10911605E+01
  0.14547454E+01  0.10422045E+02  0.00000000E+00  0.10000000E+01  0.62097864E+00  0.18000000E+00  0.26426326E+01  0.20357521E+00  0.26358605E+01  0.27782921E+00 -0.10800752E+01
  0.14688691E+01  0.10745725E+02  0.00000000E+00  0.10000000E+01  0.62411285E+00  0.18000000E+00  0.26418621E+01  0.20357521E+00  0.26334920E+01  0.29257176E+00 -0.10505481E+01
  0.14829929E+01  0.11069408E+02  0.00000000E+00  0.10000000E+01  0.62424962E+00  0.18000000E+00  0.26394584E+01  0.20357521E+00  0.26294381E+01  0.30698298E+00 -0.10225682E+01
  0.14971166E+01  0.11393094E+02  0.00000000E+00  0.10000000E+01  0.62159560E+00  0.18000000E+00  0.26372636E+01  0.20357521E+00  0.26255104E+01  0.32139915E+00 -0.99745823E+00
  0.15112403E+01  0.11716781E+02  0.00000000E+00  0.10000000E+01  0.61631492E+00  0.18000000E+00  0.26345314E+01  0.20357521E+00  0.26209775E+01  0.33567168E+00 -0.97410432E+00
  0.15253641E+01  0.12040470E+02  0.00000000E+00  0.10000000E+01  0.60856393E+00  0.18000000E+00  0.26329707E+01  0.20357521E+00  0.26175129E+01  0.35014772E+00 -0.95300228E+00
  0.15394878E+01  0.12364160E+02  0.00000000E+00  0.10000000E+01  0.59849133E+00  0.18000000E+00  0.26335797E+01  0.20357521E+00  0.26160879E+01  0.36505998E+00 -0.93424740E+00
  0.15536116E+01  0.12687850E+02  0.00000000E+00  0.10000000E+01  0.58623718E+00  0.18000000E+00  0.26360699E+01  0.20357521E+00  0.26164132E+01  0.38038050E+00 -0.91726365E+00
  0.15677353E+01  0.13011541E+02  0.00000000E+00  0.10000000E+01  0.57194345E+00  0.18000000E+00  0.26426290E+01  0.20357521E+00  0.26206132E+01  0.39663248E+00 -0.90294991E+00
  0.15818590E+01  0.13335232E+02  0.00000000E+00  0.10000000E+01  0.55574193E+00  0.18000000E+00  0.26522795E+01  0.20357521E+00  0.26277210E+01  0.41365704E+00 -0.89045573E+00
  0.15959828E+01  0.13658924E+02  0.00000000E+00  0.10000000E+01  0.53776478E+00  0.18000000E+00  0.26662242E+01  0.20357521E+00  0.26388924E+01  0.43178857E+00 -0.88026124E+00
  0.16101065E+01  0.13982616E+02  0.00000000E+00  0.10000000E+01  0.51814075E+00  0.18000000E+00  0.26849607E+01  0.20357521E+00  0.26545922E+01  0.45121724E+00 -0.87248515E+00
  0.16242303E+01  0.14306308E+02  0.00000000E+00  0.10000000E+01  0.49699127E+00  0.18000000E+00  0.27076684E+01  0.20357521E+00  0.26740042E+01  0.47181826E+00 -0.86656201E+00
  0.16383540E+01  0.14630000E+02  0.00000000E+00  0.10000000E+01  0.47443951E+00  0.18000000E+00  0.27357104E+01  0.20357521E+00  0.26984288E+01  0.49400014E+00 -0.86322092E+00
  0.16524778E+01  0.14953692E+02  0.00000000E+00  0.10000000E+01  0.45059879E+00  0.18000000E+00  0.27676808E+01  0.20357521E+00  0.27264826E+01  0.51748651E+00 -0.86164508E+00
  0.16666015E+01  0.15277384E+02  0.00000000E+00  0.10000000E+01  0.42558481E+00  0.18000000E+00  0.28048557E+01  0.20357521E+00  0.27593768E+01  0.54267673E+00 -0.86259376E+00
  0.16807252E+01  0.15601076E+02  0.00000000E+00  0.10000000E+01  0.39950384E+00  0.18000000E+00  0.28458670E+01  0.20357521E+00  0.27957673E+01  0.56928656E+00 -0.86533287E+00
  0.16948490E+01  0.15924769E+02  0.00000000E+00  0.10000000E+01  0.37246125E+00  0.18000000E+00  0.28910791E+01  0.20357521E+00  0.28359835E+01  0.59747716E+00 -0.87015633E+00
  0.17089727E+01  0.16248461E+02  0.00000000E+00  0.10000000E+01  0.34455907E+00  0.18000000E+00  0.29404512E+01  0.20357521E+00  0.28799628E+01  0.62730387E+00 -0.87712745E+00
  0.17230965E+01  0.16572153E+02  0.00000000E+00  0.10000000E+01  0.31589233E+00  0.18000000E+00  0.29929369E+01  0.20357521E+00  0.29266785E+01  0.65853422E+00 -0.88575870E+00
  0.17372202E+01  0.16895846E+02  0.00000000E+00  0.10000000E+01  0.28655715E+00  0.18000000E+00  0.30493735E+01  0.20357521E+00  0.29769118E+01  0.69146022E+00 -0.89664408E+00
  0.17513439E+01  0.17219538E+02  0.00000000E+00  0.10000000E+01  0.25663968E+00  0.18000000E+00  0.31079966E+01  0.20357521E+00  0.30289534E+01  0.72562156E+00 -0.90889168E+00
  0.17654677E+01  0.17543230E+02  0.00000000E+00  0.10000000E+01  0.22622679E+00  0.18000000E+00  0.31694152E+01  0.20357521E+00  0.30833677E+01  0.76123505E+00 -0.92298299E+00
  0.17795914E+01  0.17866923E+02  0.00000000E+00  0.10000000E+01  0.19540224E+00  0.18000000E+00  0.32335819E+01  0.20357521E+00  0.31400900E+01  0.79832914E+00 -0.93900228E+00
  0.17937152E+01  0.18190615E+02  0.00000000E+00  0.10000000E+01  0.16424066E+00  0.18000000E+00  0.32987154E+01  0.20357521E+00  0.31974081E+01  0.83638956E+00 -0.95605313E+00
  0.18078389E+01  0.18514307E+02  0.00000000E+00  0.10000000E+01  0.13282112E+00  0.18000000E+00  0.33662900E+01  0.20357521E+00  0.32567092E+01  0.87589757E+00 -0.97509872E+00
  0.18219627E+01  0.18838000E+02  0.00000000E+00  0.10000000E+01  0.10121175E+00  0.18000000E+00  0.34343711E+01  0.20357521E+00  0.33161432E+01  0.91626526E+00 -0.99513296E+00
  0.18360864E+01  0.19161692E+02  0.00000000E+00  0.10000000E+01  0.69483336E-01  0.18000000E+00  0.35037749E+01  0.20357521E+00  0.33764724E+01  0.95776580E+00 -0.10167309E+01
  0.18502101E+01  0.19485385E+02  0.00000000E+00  0.10000000E+01  0.37699784E-01  0.18000000E+00  0.35735102E+01  0.20357521E+00  0.34367490E+01  0.10000872E+01 -0.10394142E+01
  0.18643339E+01  0.19809077E+02  0.00000000E+00  0.10000000E+01  0.59222747E-02  0.18000000E+00  0.36431776E+01  0.20357521E+00  0.34965892E+01  0.10430964E+01 -0.10630442E+01
  0.18784576E+01  0.20132769E+02  0.00000000E+00  0.10000000E+01 -0.25786824E-01  0.18000000E+00  0.37135338E+01  0.20357521E+00  0.35566977E+01  0.10870500E+01 -0.10881275E+01
  0.18925814E+01  0.20456462E+02  0.00000000E+00  0.10000000E+01 -0.57374207E-01  0.18000000E+00  0.37828859E+01  0.20357521E+00  0.36154783E+01  0.11313644E+01 -0.11137583E+01
  0.19067051E+01  0.20780154E+02  0.00000000E+00  0.10000000E+01 -0.88783503E-01  0.18000000E+00  0.38521199E+01  0.20357521E+00  0.36737592E+01  0.11763349E+01 -0.11405065E+01
  0.19208288E+01  0.21103846E+02  0.00000000E+00  0.10000000E+01 -0.11996484E+00  0.18000000E+00  0.39202481E+01  0.20357521E+00  0.37306138E+01  0.12216011E+01 -0.11678504E+01
  0.19349526E+01  0.21427539E+02  0.00000000E+00  0.10000000E+01 -0.15086914E+00  0.18000000E+00  0.39873340E+01  0.20357521E+00  0.37861018E+01  0.12671657E+01 -0.11958704E+01
  0.19490763E+01  0.21751231E+02  0.00000000E+00  0.10000000E+01 -0.18144843E+00  0.18000000E+00  0.40534648E+01  0.20357521E+00  0.38403049E+01  0.13130415E+01 -0.12246417E+01
