   1.0706401049104706E-010 -0.29021183190053335       -1.8176663823266208E-009
   7.7302637291597126E-011 -0.28407198753564966       -1.8290759935883659E-009
   5.2221456806562879E-011 -0.27893588561906552       -1.8386203603159809E-009
   3.1971728605728035E-011 -0.27481417150691179       -1.8462797003508340E-009
   1.6676090273475096E-011 -0.27171538808157403       -1.8520381385401891E-009
   6.4271764957309444E-012 -0.26964595804526309       -1.8558837396408830E-009
   1.2870284589126123E-012 -0.26861017060798348       -1.8578085330569428E-009
 NaN NaN NaN 
   0.0000000000000000       -7.0618710000935579E-003  -7.0829378881772495E-009
   0.0000000000000000       -2.1185612122971889E-002  -5.3041841143564175E-009
   0.0000000000000000       -3.5309353830601867E-002  -3.3730623100863011E-009
   0.0000000000000000       -4.9433095066482774E-002  -1.2738632273541264E-009
   0.0000000000000000       -6.3556836811781023E-002   1.0111027275463647E-009
   0.0000000000000000       -7.7680578060218816E-002   3.5018742007148529E-009
   0.0000000000000000       -9.1804319809703661E-002   6.2212505982131844E-009
   0.0000000000000000      -0.10592805972620482        9.1952759038792199E-009
   0.0000000000000000      -0.12005179969837869        1.2453826857108538E-008
   0.0000000000000000      -0.13417554635577747        1.6031334091734502E-008
   0.0000000000000000      -0.14829928857491892        1.9967659395369613E-008
   0.0000000000000000      -0.16242302931464223        2.4309209304706590E-008
   0.0000000000000000      -0.17654676956122747        2.9110319636074951E-008
   0.0000000000000000      -0.19067050964343468        3.4435017315227466E-008
   0.0000000000000000      -0.20479424967085091        4.0359288141339369E-008
   0.0000000000000000      -0.21891798968000553        4.6974025400048723E-008
   0.0000000000000000      -0.23304173634974193        5.4388923657967368E-008
   0.0000000000000000      -0.24716547857300886        6.2737677598181849E-008
   0.0000000000000000      -0.26128921931412297        7.2185091926421924E-008
   0.0000000000000000      -0.27541295956119088        8.2936913301905676E-008
   0.0000000000000000      -0.28953669964358258        9.5253746968517555E-008
   0.0000000000000000      -0.30366043967109008        1.0947118660261317E-007
   0.0000000000000000      -0.31778417968031303        1.2602965139910369E-007
   0.0000000000000000      -0.33190792635012167        1.4551987468559526E-007
   0.0000000000000000      -0.34603166857347839        1.6875440095606324E-007
   0.0000000000000000      -0.36015540931471263        1.9688431769449453E-007
   0.0000000000000000      -0.37427914956194835        2.3159785420173083E-007
   0.0000000000000000      -0.38840288964458569        2.7547593236004596E-007
   0.0000000000000000      -0.40252662967247305        3.3266787145281416E-007
   0.0000000000000000      -0.41665037634899732        4.1026690143232627E-007
   0.0000000000000000      -0.43077411857554687        5.2129670960423436E-007
   0.0000000000000000      -0.44489785932003106        6.9093127640036471E-007
   0.0000000000000000      -0.45902159957445182        9.5328735916356051E-007
   0.0000000000000000      -0.47314533966825645        1.0667163574326109E-006
  -1.9639612308266473E-006 -0.48726907968450034        5.5412513913495982E-007
   0.0000000000000000      -0.50139281967958849        2.6924222815471965E-008
  -2.0439211867773018E-006 -0.51551656634697518       -3.6056952448560851E-007
  -1.5915424514995776E-006 -0.52964030856592859       -8.3944626489450593E-007
  -2.3293396850994943E-006 -0.54376404930944278       -1.1430027286223819E-006
   2.6165025104736738E-007  -1.5505668383972653       -2.4067929508173305E-010
   2.6240456904691972E-007  -1.5495310489725416       -1.2028976307885052E-009
   2.6390463916700273E-007  -1.5474616169549678       -3.1253399576532875E-009
   2.6613488922534784E-007  -1.5443628315586553       -6.0040217201624280E-009
   2.6903948091886049E-007  -1.5402411154898998       -9.8329764104375554E-009
   2.7258445818924722E-007  -1.5351050116351428       -1.4604267934735028E-008
   2.7673414673341012E-007  -1.5289651653545313       -2.0308007062213003E-008
   2.8138011598484467E-007  -1.5218343024177856       -2.6932371921873653E-008
   2.8646451981528183E-007  -1.5137272026280937       -3.4463632505197448E-008
   2.9193821568482544E-007  -1.5046606691887119       -4.2886179123684074E-008
   2.9764644598405714E-007  -1.4946534938757581       -5.2182554762317306E-008
   3.0351148276152362E-007  -1.4837264180893834       -6.2333491261896487E-008
   3.0947955582048827E-007  -1.4719020898640516       -7.3317949255241039E-008
   3.1535842819945710E-007  -1.4592050169270259       -8.5113161774494294E-008
   3.2105657163351595E-007  -1.4456615159023585       -9.7694681439143527E-008
   3.2652606735633488E-007  -1.4312996577656663       -1.1103643112695228E-007
   3.3154801554144509E-007  -1.4161492096627439       -1.2511075802278136E-007
   3.3602465373826344E-007  -1.4002415732126048       -1.3988849093327402E-007
   3.3992533003545897E-007  -1.3836097194228263       -1.5533900074861242E-007
   3.4301652303478949E-007  -1.3662881203520989       -1.7143026392602832E-007
   3.4520259444005223E-007  -1.3483126776616161       -1.8812892886348943E-007
   3.4648172971272411E-007  -1.3297206482033952       -2.0540038502599157E-007
   3.4661823524415240E-007  -1.3105505667997570       -2.2320883468118154E-007
   3.4552701143884471E-007  -1.2908421663740182       -2.4151736709562821E-007
   3.4324601030827625E-007  -1.2706362955979356       -2.6028803503795838E-007
   3.3954939937152552E-007  -1.2499748342265926       -2.7948193343029277E-007
   3.3437037639169481E-007  -1.2289006062962042       -2.9905927998496571E-007
   3.2779620631313719E-007  -1.2074572913647592       -3.1897949765939576E-007
   3.1962177426842133E-007  -1.1856893339794610       -3.3920129875820748E-007
